0.08387240198149687	0.7918255051299853
0.04330125827973036	0.7481339537535615
0.00873060201342113	0.7019480385203931
-0.019711414001701066	0.6541946525900276
-0.042046925340542884	0.6057910642116519
-0.05844213549025834	0.5576201177265536
-0.0691970080370341	0.5105072717007719
-0.07473132560650408	0.46520013607361743
-0.07556767283957821	0.42235106651976356
-0.07231198127041372	0.3825032555599498
-0.0656323300789966	0.3460806310913386
-0.05623672742838437	0.3133817388643179
-0.04485060254255602	0.2845776508797168
-0.03219471982172328	0.2597138113568509
-0.018964184935684303	0.23871561006802833
-0.005809151493517906	0.22139736315222625
0.00668224136471135	0.20747428706843785
0.017998261784573255	0.19657697446837633
0.027714971112988374	0.18826782304178508
0.03550437281585528	0.18205883063524736
0.04113920358734374	0.17743015225006542
0.04449435361725873	0.1738488162870852
0.04554500597167016	0.17078701742269348
0.04436168036587579	0.16773944005888872
0.04110245185855266	0.16423911727926566
0.03600268827159192	0.15987139326334798
0.029362710066101638	0.15428562959191763
0.021533822122191182	0.14720437517806453
0.012903198006628591	0.13842980307598202
0.0038781139380532625	0.1278473026595239
-0.0051299677725723525	0.1154262003127597
-0.013720976746781854	0.10121766375086001
-0.021521007952699733	0.08534992256515943
-0.028195858477022884	0.0680210090053179
-0.033462939403009706	0.04948928708639607
-0.03710122666085047	0.030062093805237836
-0.0389589737491669	0.010082862764830983
-0.0389589737491669	-0.010082862764831177
-0.03710122666085047	-0.03006209380523793
-0.033462939403009706	-0.049489287086396196
-0.02819585847702266	-0.06802100900531799
-0.021521007952699733	-0.08534992256515941
-0.013720976746781965	-0.10121766375085998
-0.0051299677725724635	-0.11542620031275977
0.003878113938053318	-0.12784730265952396
0.012903198006628869	-0.1384298030759821
0.021533822122191293	-0.14720437517806462
0.029362710066101805	-0.15428562959191763
0.036002688271592254	-0.1598713932633481
0.041102451858553046	-0.1642391172792657
0.0443616803658759	-0.16773944005888858
0.045545005971670105	-0.17078701742269364
0.04449435361725873	-0.1738488162870852
0.041139203587343964	-0.17743015225006548
0.03550437281585539	-0.1820588306352474
0.02771497111298843	-0.18826782304178488
0.01799826178457342	-0.19657697446837633
0.006682241364711239	-0.20747428706843782
-0.005809151493517795	-0.22139736315222613
-0.01896418493568397	-0.2387156100680281
-0.03219471982172328	-0.25971381135685084
-0.04485060254255602	-0.28457765087971665
-0.05623672742838448	-0.31338173886431764
-0.06563233007899638	-0.3460806310913386
-0.07231198127041372	-0.38250325555994963
-0.07556767283957833	-0.42235106651976373
-0.07473132560650408	-0.46520013607361765
-0.0691970080370341	-0.510507271700772
-0.05844213549025845	-0.5576201177265537
-0.042046925340542995	-0.6057910642116517
-0.019711414001700955	-0.6541946525900277
0.008730602013420963	-0.7019480385203928
0.043301258279730304	-0.7481339537535615
0.08387240198149709	-0.7918255051299855
0.13016378988325084	-0.832112064532444
0.18174589682689496	-0.8681254426057492
0.23804737622847832	-0.8990655044665117
0.2983670570091684	-0.9242243797190894
0.36189020350290857	-0.9430084431063952
0.42770861196405263	-0.9549572961817395
0.4948439751946143	-0.9597590634555144
0.5622738211458352	-0.9572614263521123
0.6289592272904083	-0.947477951698916
0.6938734345978435	-0.930589424035222
0.7560304366809582	-0.9069400575763297
0.814512603665392	-0.8770286383097947
0.8684964179269082	-0.8414948230799923
0.9172754501277463	-0.8011009940513126
0.960279787737178	-0.7567102270819918
0.9970912419232414	-0.7092610750428737
1.0274537986133017	-0.6597399862906574
1.0512789408067693	-0.609152269466733
1.0686456461295104	-0.5584925746673787
1.0797950496862012	-0.5087158851340683
1.0851199505770888	-0.4607100015756156
1.0851495238972215	-0.41527045308087107
1.0805297716247577	-0.3730786857467872
1.0720003989077638	-0.33468426543903396
1.0603689309050908	-0.30049168860339376
1.0464829844554178	-0.27075222996308335
1.0312016744797354	-0.24556107440355937
1.0153671644872895	-0.22485978918345997
0.9997773625711965	-0.2084439990583635
0.9851607190227782	-0.1959759383342029
0.9721540007962709	-0.18700137748685453
0.961283804549256	-0.1809702645476877
0.9529524281817076	-0.17726028899052443
0.9474285561219853	-0.17520247342453213
0.944843032381115	-0.17410782988958112
0.9451898045803777	-0.17329408552842332
0.9483319290791604	-0.17211148800848508
0.9540123393900164	-0.16996674394944405
0.9618689044421167	-0.16634422199224008
0.9714531466115037	-0.16082366285532979
0.9822518576743808	-0.15309377735523422
0.9937107488553901	-0.14296127444855183
1.005259202645208	-0.13035503857107358
1.0163351614330556	-0.1153253620132629
1.0264091922122405	-0.09803832658183047
1.0350068072073988	-0.07876561213787
1.0417281953745396	-0.05787018082282186
1.0462646261585624	-0.03578843847117256
1.0484109203027243	-0.013009603232396201
1.0480735375465897	0.009946888853082871
1.0452740016124311	0.03255504413422949
1.0401475623365184	0.054306107324217895
1.0329371762707258	0.07473156535705583
1.023983063700127	0.09342446847413659
1.0137082652166103	0.11005824803545136
1.002600768713062	0.12440231063451147
0.9911929026289059	0.13633381398706934
0.9800387891414521	0.14584517672686179
0.9696907185050546	0.15304703594901403
0.9606753408300016	0.1581665369048502
0.9534705734480298	0.1615410122656823
0.9484840910610423	0.163607277463293
0.9460342037452092	0.1648869276758767
0.946333837327052	0.16596816544575455
0.9494782153855518	0.16748481076239094
0.9554367067075369	0.17009324364632222
0.9640491516042445	0.17444809973102818
0.9750268206793511	0.1811775800306548
0.9879579962243905	0.19085924608089386
1.0023180051989775	0.2039971511374051
1.0174833793073308	0.22100110836997544
1.0327496771775664	0.24216882025211728
1.0473523806763163	0.2676714927473643
1.0604901758184266	0.2975434373102258
1.071349851598335	0.33167602761030374
1.0791319995070463	0.3698162311214718
1.083076673687438	0.4115697833932504
1.0824881768457546	0.4564089200869033
1.0767581694731492	0.5036844337384908
1.0653863580592495	0.5526416834425794
1.0479980994311002	0.6024400605403382
1.0243583600716706	0.6521753056962848
0.9943815876468582	0.7009039855571422
0.9581371829551256	0.7476693728743546
0.9158503997802682	0.7915279341344215
0.8678986432030674	0.8315756141782013
0.8148032793368253	0.8669731180107715
0.7572172068509445	0.8969694252527727
0.6959085689457072	0.920922830993278
0.6317410999131552	0.9383188860558587
0.5656516997946203	0.9487847071993114
0.4986259111908088	0.9520992403844867
0.43167203185655106	0.9481991844176273
0.3657946338170892	0.9371804142314105
0.30196827353511213	0.9192948788323548
0.24111216796466695	0.894943084523474
0.18406657863619602	0.8646624054569862
0.13157159134762997	0.8291115870951931
0.08424890430828802	0.7890519202239762
0.04258714496026178	0.7453256605803973
0.0069311279347423205	0.6988323491518955
-0.02252465315087604	0.6505037484977052
-0.04573813559422568	0.6012781492988349
-0.06281736775219171	0.5520748176202913
-0.07401386185953163	0.5037693465532816
-0.07971185279486115	0.45717064612642155
-0.08041381999295161	0.4130002534137833
-0.07672274300162729	0.3718745720430534
-0.0693216604062401	0.3342905588503295
-0.058951183909031535	0.30061526783931886
-0.04638568162545886	0.27107954099183845
-0.032408885057984116	0.24577600538801406
-0.017789691259550877	0.22466140041733193
-0.0032589246108012393	0.20756312172534094
0.010512208665627243	0.19418973420034086
0.02293129497116131	0.18414507901567156
0.033500915455574376	0.17694548363302903
0.04183137140892518	0.1720394826052439
0.04764954260047499	0.16882937446601262
0.050803616003140206	0.166693878915285
0.051263559816393967	0.1650111212292901
0.0491173605039516	0.16318115894376425
0.04456318402871101	0.16064728017373195
0.037897761797624	0.15691534338187296
0.029501432251126947	0.15157049404538633
0.019820385963627063	0.14429068267408887
0.009346761337613807	0.13485651833181642
-0.0014026842373400794	0.12315711876314758
-0.011908549578480865	0.109191758302323
-0.021670606502331657	0.09306726326157257
-0.030228654995799964	0.07499125637992157
-0.03718164358650433	0.055261501847911176
-0.04220433966924897	0.034251745050706786
-0.04506091875270524	0.0123945712831021
-0.04561494946114675	-0.00983807957958742
-0.043835379142374675	-0.031956014453032575
-0.039798268773204915	-0.0534727107781074
-0.03368418053457023	-0.07392723136909361
-0.025771281474682328	-0.09290529145604293
-0.01642438631905052	-0.11005866194798121
-0.006080315861917929	-0.1251221461082496
0.004769911240955549	-0.1379274486892664
0.015601411437873969	-0.1484133645032275
0.025877550322297382	-0.15663184377637207
0.03507301846013744	-0.16274963992290487
0.042697003480124895	-0.16704540631932632
0.04831557812299753	-0.16990227645160944
0.051572441545015446	-0.1717961303024567
0.0522072008758136	-0.17327991279491423
0.05007046035344964	-0.17496452139590316
0.04513509364563567	-0.1774969138610921
0.03750320747930397	-0.18153619841687788
0.02740845675475495	-0.1877285530690353
0.01521353744977566	-0.1966818748167064
0.00140285777969823	-0.20894108106202083
-0.01342943612258718	-0.22496497337534438
-0.028595732809533425	-0.24510552819754777
-0.04333501950101459	-0.2695904014866718
-0.05683608803841256	-0.2985093274109167
-0.06826311346386582	-0.3318049587316192
-0.07678274303870225	-0.3692685432626099
-0.08159177131364814	-0.410540662285624
-0.08194444769911968	-0.4551170791809414
-0.07717846802603046	-0.5023595662861449
-0.06673874072930963	-0.551511401716951
-0.050198090150123775	-0.6017170620198184
-0.027274161443596845	-0.6520454871326835
0.002158080013739183	-0.7015161666439105
0.03805871168075553	-0.7491271953722866
0.08022036993310311	-0.7938843754591146
0.1282710331159449	-0.8348304039563595
0.18168200509148963	-0.8710731805873319
0.2397808550762794	-0.9018122999695343
0.30176890089356223	-0.9263628548987938
0.3667426691417479	-0.944175769887289
0.43371863258911736	-0.9548540035264532
0.5016604169433923	-0.958164099965294
0.5695075896535415	-0.9540427286431955
