0.19816312098880862	0.7756159073578192
0.15903572710962904	0.753025570903214
0.12204507044441282	0.7278665312576971
0.08740350691638665	0.7003658905512756
0.05529810931051948	0.6707707186615482
0.025888691756926374	0.6393451949940726
-0.0006938415325686842	0.6063675522551986
-0.024348803487169057	0.5721268589750473
-0.045006671729128644	0.5369196794951924
-0.06262966517312574	0.5010466516235311
-0.07721194287693378	0.46480902315964767
-0.08877942291660468	0.42850518899541673
-0.0973892236565792	0.3924272704914591
-0.10312873435448644	0.3568577783203287
-0.10611432652640151	0.32206639895801686
-0.10648972184655348	0.2883069435087066
-0.10442403651309129	0.25581449558175995
-0.10010952592805311	0.22480279252843166
-0.09375905716754063	0.19546187151802144
-0.08560334001323455	0.1679560087232968
-0.07588795023872275	0.14242197633199438
-0.06487018135816058	0.11896763824808074
-0.05281576311996394	0.09767090123995043
-0.039995486639301636	0.07857903398268418
-0.026681777190533218	0.06170836198014246
-0.013145256310646669	0.04704434179416961
0.000348665010457605	0.034542013407839134
0.013543120658916774	0.024126824963306953
0.026193010735189592	0.015695819598115612
0.03806807076724067	0.009119169711521685
0.048955751514393464	0.004242039777926948
0.05866387438019982	0.0008867548389239893
0.06702303017965983	-0.0011447519027980302
0.07388869212448174	-0.002068242350373062
0.07914301736196072	-0.002114260625706167
0.08269631518636122	-0.0015250396360335858
0.0844881640905083	-0.0005512648921070541
0.0844881640905083	0.0005512648921069466
0.08269631518636122	0.0015250396360335788
0.07914301736196072	0.0021142606257061256
0.0738886921244819	0.002068242350373062
0.06702303017965988	0.0011447519027980302
0.05866387438019982	-0.0008867548389239338
0.04895575151439335	-0.004242039777926976
0.038068070767240725	-0.009119169711521713
0.026193010735189648	-0.015695819598115696
0.01354312065891683	-0.024126824963307064
0.00034866501045771603	-0.034542013407839106
-0.013145256310646447	-0.04704434179416975
-0.026681777190532885	-0.06170836198014257
-0.039995486639301525	-0.07857903398268412
-0.05281576311996394	-0.09767090123995054
-0.06487018135816058	-0.11896763824808076
-0.07588795023872263	-0.1424219763319944
-0.08560334001323455	-0.16795600872329677
-0.09375905716754063	-0.19546187151802136
-0.100109525928053	-0.22480279252843183
-0.1044240365130914	-0.25581449558176
-0.10648972184655336	-0.28830694350870656
-0.10611432652640129	-0.3220663989580168
-0.10312873435448633	-0.3568577783203287
-0.0973892236565792	-0.3924272704914589
-0.08877942291660468	-0.4285051889954165
-0.07721194287693367	-0.46480902315964767
-0.06262966517312574	-0.501046651623531
-0.045006671729128644	-0.5369196794951925
-0.024348803487168835	-0.5721268589750476
-0.0006938415325685732	-0.6063675522551987
0.025888691756926374	-0.6393451949940727
0.05529810931051943	-0.6707707186615482
0.08740350691638682	-0.7003658905512757
0.12204507044441282	-0.7278665312576967
0.15903572710962904	-0.7530255709032139
0.19816312098880895	-0.7756159073578193
0.23919188908611433	-0.7954330320954747
0.28186621061556116	-0.8122973921492895
0.32591259887233476	-0.8260564598268367
0.37104290214160274	-0.8365864853888108
0.4169574775777497	-0.8437939117355648
0.463348499909406	-0.8476164342401868
0.5099033652112794	-0.8480236931638789
0.5563081488521334	-0.8450175905372757
0.6022510760928715	-0.8386322279359272
0.6474259636771119	-0.8289334661642668
0.691535591130356	-0.8160181124342827
0.7342949613581078	-0.8000127451273144
0.7754344114973668	-0.7810721906052216
0.8147025368129703	-0.7593776707375474
0.8518688927179418	-0.7351346437832054
0.8867264427072278	-0.708570364960559
0.9190937230940341	-0.6799311964137039
0.9488166988894716	-0.6494796992944534
0.9757702889274449	-0.6174915432925283
0.9998595423617643	-0.5842522711291352
1.0210204529023428	-0.5500539572551719
1.0392204015604851	-0.5151918012438812
1.0544582231860455	-0.4799606971239491
1.0667638966467845	-0.4446518201537721
1.076197863067029	-0.4095492722880597
1.0828499810532097	-0.3749268268372702
1.0868381322332512	-0.34104481157800315
1.0883064946715866	-0.30814716785363594
1.0874235057404713	-0.2764587210303488
1.0843795397823504	-0.24618269507081442
1.0793843293418757	-0.21749850098811552
1.0726641618379218	-0.19055982558251383
1.0644588862482118	-0.16549304318457214
1.0550187666592317	-0.14239596917470287
1.0446012213643385	-0.12133696986972281
1.0334674875514418	-0.10235443901233665
1.021879252491818	-0.08545664662277619
1.0100952925133386	-0.0706219614275444
0.9983681609101372	-0.05779944352377894
0.9869409653085119	-0.04690979942450654
0.9760442738833655	-0.037846687215048525
0.9658931882148329	-0.030478355287668568
0.9566846185104848	-0.024649594062108815
0.9485947944200863	-0.020183976293276437
0.9417770417678499	-0.016886358060266546
0.9363598522569845	-0.014545609365696946
0.9324452696030753	-0.0129375404894276
0.9301076116703739	-0.011827987869916894
0.9293925440658465	-0.010976021358358404
0.9303165163400815	-0.010137233228798496
0.9328665675044004	-0.009067068349144745
0.9370005030539152	-0.007524154435159372
0.9426474411418853	-0.0052735913278679075
0.949708721036945	-0.002090158753865076
0.9580591625665628	0.002238596958709954
0.9675486609614131	0.007909435240742085
0.9780040974183353	0.015100688793186073
0.9892315418441442	0.023969759924893586
1.0010187206756034	0.034650876585998025
1.01313771943573	0.04725313578255891
1.0253478868226267	0.06185885853838763
1.0373989046689676	0.07852227675658507
1.049033986087941	0.09726856827285163
1.0599931625593881	0.11809325213461819
1.0700166196269354	0.140961951736517
1.0788480402861755	0.16581052894731438
1.086237915052457	0.19254558783101194
1.0919467781054846	0.2210453420506545
1.095748329811725	0.25116083560243496
1.0974324073132158	0.28271750221409614
1.0968077667258678	0.31551704460793717
1.093704642788937	0.3493396109252431
1.0879770545218572	0.3839462419831837
1.0795048285419102	0.41908155973134015
1.0681953151383627	0.454476664333091
1.053984775943692	0.48985220475296076
1.0368394260445974	0.5249215856156024
1.016756117585837	0.5593942714409152
0.9937626562870998	0.592979148173159
0.9679177467639268	0.6253879012240033
0.9393105670635469	0.6563383690487276
0.9080599773402883	0.6855578315734968
0.8743133720480134	0.7127861935860339
0.838245189364463	0.7377790244822736
0.8000550957316918	0.7603104175119604
0.7599658673471621	0.7801756338651769
0.7182209941234452	0.7971934995625417
0.6750820350059653	0.8112085261222406
0.6308257565569646	0.8220927293403109
0.5857410893429565	0.8297471241956351
0.5401259388706351	0.8341028778330031
0.49428388957557096	0.8351221067382569
0.44852084165782635	0.8327983085481507
0.40314162136322806	0.8271564233813313
0.3584466056188169	0.8182525240815713
0.3147284017422201	0.8061731392751144
0.27226862225996373	0.7910342176057517
0.23133479369741172	0.7729797458696597
0.19217743655755598	0.7521800379739353
0.15502735160755793	0.7288297156370747
0.1200931450663777	0.7031454054876192
0.08755902236497948	0.6753631806534008
0.05758287686824748	0.6457357780264181
0.030294696344949468	0.6145296250997613
0.005795306092933106	0.5820217125702427
-0.01584453648140194	0.5484963507555747
-0.03458468531731351	0.5142418492655387
-0.05041578108900602	0.4795471602758917
-0.0633590569174931	0.4446985261706928
-0.07346577729651083	0.40997617223841537
-0.08081631759085939	0.3756510845307963
-0.08551889584094208	0.34198191192798766
-0.08770797283778331	0.3092120299123705
-0.08754234046684872	0.27756680155533264
-0.08520292210745584	0.2472510687908894
-0.08089031237126054	0.2184469042169941
-0.07482208662567957	0.19131165046449689
-0.06722991353763486	0.1659762706440147
-0.058356506255815344	0.1425440295657615
-0.048452449796687724	0.12108952137319468
-0.03777294368722928	0.10165805498773312
-0.026574499927624617	0.08426540438066474
-0.015111636857907174	0.06889792622315538
-0.0036336095374389643	0.05551304297051027
0.007618783225019965	0.04404008496745765
0.018416276014070476	0.034381480771686235
0.02854406038617574	0.026414280636788218
0.037804519046855445	0.01999199402505797
0.0460197371268265	0.014946718184892543
0.05303375980326758	0.011091531273633853
0.058714568633321085	0.008223120277906337
0.06295575242467799	0.00612461111913417
0.06567785222038025	0.004568565866962686
0.06682936397586658	0.0033201099476609236
0.0663873867069561	0.0021401506530490354
0.0643579082365261	0.0007886471473639509
0.06077572511197288	-0.0009721084519420248
0.055703997750867984	-0.0033742394705910117
0.04923344634377158	-0.006641102733569493
0.041481197446272544	-0.010984215603654396
0.03258929547335282	-0.01660032998484587
0.022722897415730414	-0.02366868946871592
0.012068172979922298	-0.03234850355531585
0.0008299359639145076	-0.042776670219344476
-0.010770964025431873	-0.0550657750494567
-0.02250045746900664	-0.06930239180103226
-0.034114243855708604	-0.08554570551184676
-0.04536091691278421	-0.10382647538102985
-0.05598518775836692	-0.12414635045268754
-0.06573116638326248	-0.14647754682746872
-0.0743456611478952	-0.1707628907008335
-0.08158145575178977	-0.19691622704996598
-0.08720052339987061	-0.22482318931678097
-0.09097713864878731	-0.25434232101694965
-0.09270084865823236	-0.28530653589824817
-0.09217926728142156	-0.31752489912841686
-0.08924065758483835	-0.35078470806360945
-0.08373627096346814	-0.3848538474814264
-0.07554241398268524	-0.4194833908022113
-0.06456221739541901	-0.45441041580966435
-0.050727085412672235	-0.4893610007537642
-0.03399780720262591	-0.5240533645074281
-0.014365316710751697	-0.5582011126803067
0.008148908819649137	-0.5915165502901452
0.03349281684264138	-0.6237140207700782
0.06158411476861758	-0.6545132307591152
0.09231096875789363	-0.6836425202868672
0.12553305788808133	-0.7108420386202513
0.16108297120235188	-0.7358667871814146
0.19876793096614725	-0.758489492558521
0.2383718214838486	-0.7785032746945356
0.27965749910285376	-0.7957240778285797
0.32236935560595986	-0.8099928346493622
0.36623610410558805	-0.8211773373653803
0.4109737538429619	-0.8291737929623622
0.45628873799486935	-0.8339080437613013
0.5018811567281496	-0.8353364384634341
0.5474480963402728	-0.8334463431219135
0.592686984400325	-0.8282562858618258
0.6372989403696783	-0.819815733627083
0.6809920812408679	-0.808204503710171
0.7234847422858957	-0.7935318172641304
0.7645085740445989	-0.775935006351256
0.8038114781971271	-0.7555778902966467
0.8411603469333976	-0.7326488411355303
0.8763435728326224	-0.7073585617221851
0.9091732990682567	-0.6799376035591334
0.9394873829237702	-0.6506336545655484
0.967151049103775	-0.6197086297949543
0.9920582131104576	-0.5874356005002428
1.0141324589808003	-0.5540955988997297
1.0333276598965102	-0.5199743374975125
1.0496282345344452	-0.4853588828366203
1.0630490364674143	-0.4505343241017991
1.0736348783993677	-0.4157804770337973
1.0814596974704436	-0.38136866316815354
1.0866253722418588	-0.34755860347434125
1.0892602062147945	-0.31459546405710626
1.089517096799346	-0.28270708970831365
1.0875714124798765	-0.252101458787487
1.083618604474768	-0.2229643901907556
1.0778715824184686	-0.1954575300743322
1.0705578864623222	-0.16971664256773666
1.0619166906630433	-0.14585022498571779
1.052195674573628	-0.12393846407171705
1.0416478015461235	-0.1040325456283138
1.030528043379428	-0.08615432556250713
1.0190900915846386	-0.07029636594871247
1.0075830956875147	-0.05642233524407181
0.9962484686406742	-0.044467767333665836
0.9853167985814196	-0.03434116969194753
0.9750049048549394	-0.02592546667473153
0.9655130744430331	-0.0190797598556795
0.9570225127173184	-0.013641383442393296
